ITEM: TIMESTEP
13600
ITEM: NUMBER OF ATOMS
900
ITEM: BOX BOUNDS pp pp pp
0 1.2
0 1.2
-0.012 0.012
ITEM: ATOMS id type x y z vx vy vz c_rho_peratom v_dAsphx v_dA v_dA_err c_ie_atom 
467 1 0.931985 0.893425 0 -0.00344691 0.00064196 0 1.0148 0.610581 0.872807 0.0347788 0.0016 
468 1 1.05738 1.00287 0 -1.74693e-05 -0.00104619 0 1.01296 4.18298 3.84258 0.0451465 0.0016 
469 1 1.16622 0.772053 0 0.000949849 -0.0035247 0 1.0132 5.00914 5.1543 0.0192532 0.0016 
470 1 0.753509 1.18401 0 -0.00132868 0.00374595 0 0.980977 -3.63559 -3.63375 0.000244666 0.0016 
471 1 0.761399 0.0452217 0 -0.00231932 0.00102046 0 1.01885 -3.31981 -3.47497 0.0205795 0.0016 
472 1 0.125318 0.355311 0 0.00368027 -0.00184203 0 1.00365 3.49933 4.14868 0.0861225 0.0016 
473 1 0.320701 0.258514 0 0.00376467 0.00214019 0 1.00666 -1.29104 -0.566424 0.0961056 0.0016 
474 1 0.045638 0.531409 0 -0.00219117 0.000695028 0 1.02245 4.90407 5.08721 0.0242887 0.0016 
475 1 0.415356 0.90303 0 0.00095854 0.00102056 0 1.02139 -3.25471 -2.97374 0.0372656 0.0016 
476 1 0.824716 0.423674 0 0.00725624 -0.00169173 0 0.991015 -1.16624 -2.01092 0.11203 0.0016 
477 1 0.279126 0.63735 0 -0.000890425 -0.000425414 0 1.00409 0.423178 0.571145 0.0196248 0.0016 
478 1 1.10981 1.01007 0 0.0017399 0.00286587 0 1.02634 4.83149 4.66292 0.0223568 0.0016 
479 1 0.929482 0.332883 0 0.00544824 -0.00106458 0 0.988388 0.980408 0.805058 0.0232564 0.0016 
480 1 0.702493 0.988202 0 0.00236585 0.00102831 0 0.988129 -4.10943 -4.49994 0.0517923 0.0016 
481 1 0.053855 1.16785 0 0.00504708 -0.00682495 0 1.02304 4.5874 5.02919 0.0585949 0.0016 
482 1 0.50106 0.570827 0 -0.00298493 0.00355347 0 0.984941 -3.96035 -4.54896 0.0780671 0.0016 
483 1 1.10246 0.00567466 0 0.0030269 0.00368791 0 0.985387 4.70914 4.5679 0.0187326 0.0016 
484 1 1.01233 0.373212 0 0.00209751 -0.000545719 0 0.996011 2.891 2.90517 0.0018783 0.0016 
485 1 0.418366 0.958522 0 0.000582323 0.00295453 0 0.984374 -3.43337 -3.04129 0.0520019 0.0016 
486 1 1.07066 0.877997 0 0.00215971 -0.00339502 0 1.01513 3.91088 4.08041 0.0224849 0.0016 
487 1 0.187342 0.118389 0 0.0038854 0.000254965 0 0.998679 2.29502 2.91256 0.0819029 0.0016 
488 1 0.292732 0.357345 0 -0.000432371 -8.69827e-05 0 1.02263 0.587825 0.199221 0.0515402 0.0016 
489 1 1.02401 0.753657 0 0.0053278 -0.00410806 0 1.01995 4.25736 3.1659 0.14476 0.0016 
490 1 0.77952 0.291488 0 0.00626309 -0.000521325 0 0.981485 -2.79628 -3.08827 0.038727 0.0016 
491 1 0.403786 0.017311 0 -0.0023667 0.00593866 0 1.00466 -2.60067 -2.70736 0.014151 0.0016 
492 1 1.07216 0.562917 0 -0.00490208 -0.000573498 0 0.988206 3.75792 4.10613 0.0461832 0.0016 
493 1 0.181099 0.483695 0 0.00274404 -0.00331043 0 0.986105 2.58523 3.05321 0.0620677 0.0016 
494 1 0.256301 0.60929 0 0.000196017 -0.00232891 0 1.00684 0.949118 1.18761 0.031631 0.0016 
495 1 0.133105 0.185227 0 0.00605846 0.000314084 0 0.973034 2.88216 4.01502 0.15025 0.0016 
496 1 0.573214 0.90982 0 0.000615564 0.00222882 0 1.02321 -4.96828 -5.18457 0.0286869 0.0016 
497 1 0.360118 1.00605 0 -0.000732794 -0.000145338 0 0.995605 -1.7476 -1.62108 0.0167797 0.0016 
498 1 1.08954 0.164401 0 0.000797936 0.00179352 0 0.988942 4.50142 4.38439 0.0155209 0.0016 
499 1 1.14152 0.563282 0 -0.00216414 -0.00433013 0 1.02008 4.87336 4.99247 0.0157977 0.0016 
500 1 0.220932 1.18485 0 -0.0025353 -0.0035694 0 1.02119 3.17728 2.1063 0.142043 0.0016 
501 1 1.00202 0.543394 0 -0.00369942 0.00108977 0 1.01478 2.09169 2.6659 0.076157 0.0016 
502 1 1.13273 0.790088 0 0.00137215 0.00129737 0 1.02172 4.73125 4.91453 0.0243082 0.0016 
503 1 0.0758179 0.674286 0 -0.00488728 -0.00245409 0 1.02326 4.84588 4.8288 0.00226598 0.0016 
504 1 1.09754 0.346106 0 0.000309069 -0.00162002 0 1.03239 3.80742 4.5004 0.0919093 0.0016 
505 1 0.870874 0.454635 0 0.00189755 0.000362257 0 1.00912 -0.655449 -0.795405 0.0185623 0.0016 
506 1 1.00433 0.819919 0 0.000700049 0.00191069 0 1.04401 2.52292 2.72014 0.0261561 0.0016 
507 1 0.149282 0.604388 0 0.000249089 -0.000106244 0 1.04216 3.65807 3.71629 0.0077217 0.0016 
508 1 0.97017 1.18892 0 0.000614475 -0.000917854 0 0.979579 1.72146 1.88076 0.0211286 0.0016 
509 1 0.660241 0.293128 0 0.0035495 -0.0035179 0 1.03088 -4.50635 -4.97767 0.0625111 0.0016 
510 1 0.358281 0.649394 0 0.00530308 0.00533612 0 1.01651 -2.45687 -1.57312 0.11721 0.0016 
511 1 0.356489 1.10117 0 -0.00104691 -0.0045687 0 0.962499 -1.34582 -1.52619 0.0239223 0.0016 
512 1 0.906043 0.851537 0 -0.000494932 0.00109995 0 0.99438 0.456422 0.165647 0.0385652 0.0016 
513 1 0.708582 0.474128 0 0.00296863 -0.00755197 0 1.03222 -4.17861 -4.41232 0.0309966 0.0016 
514 1 0.665179 0.565618 0 0.00168232 -0.00455216 0 1.00179 -4.69464 -4.93402 0.0317476 0.0016 
515 1 0.265927 0.0533423 0 -0.00201153 -0.000213899 0 1.05511 2.08115 0.929175 0.152785 0.0016 
516 1 0.313771 1.00274 0 -0.00299085 -0.00091368 0 0.990562 0.180952 -0.377211 0.0740287 0.0016 
517 1 0.843464 0.823141 0 0.00512955 0.000737973 0 1.00474 -1.07926 -1.52742 0.0594396 0.0016 
518 1 0.251126 0.249972 0 0.00216417 0.00148232 0 1.02455 0.617709 1.32534 0.0938528 0.0016 
519 1 0.20658 0.709276 0 -0.00378076 0.000697495 0 1.01252 3.15768 2.46024 0.0925005 0.0016 
520 1 0.677841 0.596944 0 -0.00107948 0.000984284 0 1.01563 -4.86526 -4.80708 0.00771584 0.0016 
521 1 0.841663 0.571456 0 -0.00563294 0.00580622 0 1.02773 -2.16139 -1.57459 0.0778265 0.0016 
522 1 0.319307 0.161077 0 0.00260276 0.0025937 0 0.999194 -0.544661 -0.528423 0.00215372 0.0016 
523 1 0.165248 0.790615 0 -0.00338805 -0.00440587 0 0.988781 3.21638 3.39533 0.0237339 0.0016 
524 1 1.12247 1.0655 0 -0.00330764 0.00130257 0 0.985041 4.27942 4.81042 0.070426 0.0016 
525 1 0.491359 0.693654 0 -0.000541849 0.00120252 0 1.00125 -4.39265 -4.41145 0.00249364 0.0016 
526 1 0.325611 0.530139 0 -0.00197539 -0.0010728 0 1.00121 -0.14358 -0.700026 0.073801 0.0016 
527 1 1.18627 0.614344 0 -0.00117126 -0.00149158 0 1.00576 5.21646 5.22246 0.000794946 0.0016 
528 1 0.373276 0.100591 0 0.00126927 -0.000790451 0 1.01075 -1.72321 -1.95998 0.0314024 0.0016 
529 1 1.12988 0.668803 0 -0.00353402 -0.00298994 0 1.00392 4.60308 4.887 0.0376567 0.0016 
530 1 0.0862638 0.18287 0 0.00331106 -0.00130886 0 0.97878 4.49969 4.71091 0.0280132 0.0016 
531 1 1.02076 0.438432 0 -0.000976796 0.00139353 0 1.00505 3.03433 3.09455 0.00798602 0.0016 
532 1 0.913033 0.302682 0 0.00442315 -0.0012703 0 1.01271 -0.251323 0.35704 0.0806867 0.0016 
533 1 0.811638 0.849035 0 -4.2654e-05 0.00196716 0 1.01811 -2.35869 -2.337 0.00287752 0.0016 
534 1 0.356203 0.327963 0 0.00282452 0.0026998 0 1.02805 -1.45005 -1.51871 0.00910583 0.0016 
535 1 0.996722 0.173433 0 -0.00168049 -0.00367377 0 1.01441 1.79032 2.53979 0.099401 0.0016 
536 1 0.609266 0.625661 0 -0.000882542 -0.000977471 0 1.02994 -5.25866 -5.22983 0.00382396 0.0016 
537 1 1.09467 1.15428 0 0.002247 0.00380789 0 1.00518 4.26857 4.45963 0.0253396 0.0016 
538 1 0.382068 0.699165 0 -0.00187113 -0.00186241 0 1.00477 -1.65079 -2.18134 0.0703663 0.0016 
539 1 0.110783 0.439728 0 -0.00470083 0.000934863 0 1.01939 4.4037 4.37954 0.00320427 0.0016 
540 1 0.891279 0.700859 0 -0.00261612 0.00161507 0 1.01312 -0.315306 -0.239017 0.0101182 0.0016 
541 1 0.95407 0.149284 0 0.00130642 0.0029972 0 0.983465 1.93179 1.46263 0.0622247 0.0016 
542 1 0.646867 0.22558 0 -0.00454735 -0.00290262 0 1.02758 -4.72535 -5.07912 0.0469203 0.0016 
543 1 0.820967 0.384609 0 0.005839 -0.00260568 0 1.00347 -1.66614 -2.10541 0.0582598 0.0016 
544 1 0.254888 0.435783 0 0.00373634 -0.00160731 0 1.0146 0.496808 1.22531 0.0966201 0.0016 
545 1 0.87195 0.49521 0 -0.000500166 0.00171054 0 1.02407 -0.56597 -0.766242 0.0265619 0.0016 
546 1 1.15587 0.137756 0 0.00676258 -0.00422975 0 0.98552 5.13057 5.09682 0.00447678 0.0016 
547 1 0.659349 0.521807 0 -0.000444559 0.00890168 0 1.12514 -4.51005 -4.98521 0.0630204 0.0016 
548 1 1.04367 1.12272 0 0.00216938 0.00190503 0 1.0443 3.75086 3.57768 0.0229686 0.0016 
549 1 1.01815 0.60904 0 -0.00164271 -0.0015163 0 1.01367 2.52951 3.03655 0.0672489 0.0016 
550 1 0.110918 0.221276 0 0.000712751 -0.00281684 0 0.983559 4.05222 4.37752 0.0431431 0.0016 
551 1 0.0617037 0.800084 0 -0.00290208 -0.00302655 0 1.00338 4.81944 4.96509 0.0193176 0.0016 
552 1 0.179688 0.592464 0 0.00362135 -0.00688706 0 1.02691 2.60531 3.08456 0.0635615 0.0016 
553 1 0.462704 0.970645 0 -0.00181736 -0.00149511 0 1.01205 -3.79256 -3.94031 0.0195954 0.0016 
554 1 0.909733 0.473652 0 -0.000647412 -0.00144696 0 1.00509 0.0842134 0.266727 0.0242067 0.0016 
555 1 0.41656 0.70202 0 -0.000916272 0.00724538 0 1.02374 -2.67014 -3.00085 0.0438622 0.0016 
556 1 0.489812 0.426787 0 0.00135039 0.00183764 0 1.01836 -4.17273 -4.38847 0.0286131 0.0016 
557 1 1.10347 0.721151 0 -0.000564352 -0.00158388 0 1.00809 4.21334 4.58137 0.0488116 0.0016 
558 1 0.837396 0.764852 0 0.00432929 0.0027134 0 1.00463 -1.74472 -1.68576 0.00782016 0.0016 
559 1 0.879469 0.661173 0 -0.00239829 -0.00043852 0 0.991017 -0.606951 -0.561786 0.00599021 0.0016 
560 1 0.468831 0.536724 0 0.00326223 0.00478549 0 1.01876 -3.95441 -4.04889 0.0125305 0.0016 
561 1 0.436856 0.595208 0 0.000612163 0.000462898 0 1.01022 -3.2013 -3.43903 0.0315305 0.0016 
562 1 0.5359 0.985332 0 -0.00058792 -0.000600838 0 1.00557 -4.89109 -4.94384 0.00699637 0.0016 
563 1 1.14193 0.630606 0 -0.00108956 -0.00194479 0 0.985191 4.77743 4.99584 0.0289687 0.0016 
564 1 0.0638595 0.151223 0 0.0031402 -0.00207925 0 0.98754 5.01524 4.94601 0.00918156 0.0016 
565 1 0.734552 1.07523 0 -0.00333449 0.00279521 0 1.00908 -4.16328 -3.98945 0.0230548 0.0016 
566 1 0.866079 0.0457502 0 0.00349996 0.000550026 0 0.994181 0.0950618 -0.925083 0.135301 0.0016 
567 1 0.606887 0.923213 0 0.00204535 0.00431389 0 1.00786 -5.21423 -5.23258 0.00243442 0.0016 
568 1 1.08029 1.06434 0 0.00315724 0.00418781 0 1.04688 4.12673 4.24068 0.0151141 0.0016 
569 1 0.0536544 0.997386 0 -0.00542376 -0.00394911 0 1.00093 5.05388 5.03072 0.00307209 0.0016 
570 1 0.0349117 0.890226 0 -0.000288256 -0.00322053 0 0.963766 5.19856 5.14875 0.0066062 0.0016 
571 1 0.797969 0.576659 0 -0.00332708 -0.00448535 0 0.993189 -2.49232 -2.66606 0.0230428 0.0016 
572 1 1.13119 0.882262 0 -0.000928658 -0.000957402 0 1.01479 4.47139 4.89978 0.0568168 0.0016 
573 1 1.19612 0.700952 0 -0.00205473 -0.00474987 0 0.989697 4.92279 5.2349 0.0413954 0.0016 
574 1 0.0287905 0.82894 0 -9.12138e-05 -0.00511013 0 1.00467 4.9909 5.17661 0.0246298 0.0016 
575 1 0.270782 0.516328 0 -0.00313598 -0.00480978 0 1.03485 1.19374 0.797918 0.0524979 0.0016 
576 1 0.250897 0.738114 0 1.56056e-06 -0.00568389 0 0.985184 1.08728 1.3314 0.0323774 0.0016 
577 1 0.844731 0.910096 0 -0.00101214 0.000208772 0 1.01506 -1.22672 -1.49417 0.035471 0.0016 
578 1 1.16405 0.0770485 0 0.00456616 0.002763 0 1.03235 5.02583 5.14352 0.0156098 0.0016 
579 1 0.920888 0.23225 0 0.00191078 -0.00141376 0 0.995895 0.117848 0.571514 0.0601693 0.0016 
580 1 0.679565 0.0609918 0 -0.00437805 0.00189699 0 1.02149 -4.96058 -4.78815 0.0228702 0.0016 
581 1 0.36523 0.742947 0 -0.00293974 0.00166755 0 1.01707 -1.33807 -1.75376 0.0551333 0.0016 
582 1 1.00098 1.14661 0 0.0023483 -0.000752595 0 0.962912 3.46737 2.64131 0.10956 0.0016 
583 1 0.744986 0.258669 0 0.000271096 0.00071904 0 1.01519 -3.51477 -3.79832 0.0376079 0.0016 
584 1 1.05474 0.0975488 0 0.00217131 -0.0018542 0 1.00578 4.22373 3.7932 0.0571005 0.0016 
585 1 0.60791 0.511073 0 0.00281577 -0.00167686 0 1.02248 -4.83207 -5.2315 0.0529752 0.0016 
586 1 0.126146 0.892379 0 -0.000964491 0.000910022 0 1.00201 3.73695 4.13479 0.0527656 0.0016 
587 1 0.927844 0.117033 0 0.00148873 -0.000697727 0 0.983947 1.07499 0.760649 0.0416902 0.0016 
588 1 1.17804 0.546081 0 -0.0024408 -0.00172368 0 1.00554 5.00578 5.2014 0.0259447 0.0016 
589 1 0.399495 1.07457 0 0.00332267 0.00453199 0 0.997993 -3.38201 -2.606 0.102921 0.0016 
590 1 0.70808 0.739979 0 0.00227434 -0.00144632 0 1.00273 -3.56508 -4.41972 0.11335 0.0016 
591 1 0.432857 0.31597 0 0.00309145 0.00838738 0 1.00796 -3.47528 -3.35562 0.01587 0.0016 
592 1 0.579307 1.13302 0 -0.000751999 0.00344531 0 0.996709 -5.18184 -5.20528 0.00310893 0.0016 
593 1 0.81422 0.796494 0 0.00229252 0.00634586 0 1.01391 -2.50378 -2.27343 0.0305505 0.0016 
594 1 0.362239 0.024108 0 -0.00623179 0.00171047 0 0.990667 -0.631177 -1.67628 0.138611 0.0016 
595 1 1.16858 0.270104 0 -0.00185882 -0.00177201 0 0.989156 5.19826 5.16531 0.00436939 0.0016 
596 1 0.942082 0.456996 0 -0.000453694 0.0028305 0 0.989882 1.377 1.14439 0.0308509 0.0016 
597 1 0.281384 0.1549 0 0.00183885 0.00384854 0 1.01312 0.29125 0.509561 0.0289545 0.0016 
598 1 0.923039 0.663616 0 0.000463708 0.00728101 0 0.987491 0.581353 0.63009 0.00646391 0.0016 
599 1 0.326216 0.775364 0 -0.00376029 -0.000567306 0 1.00818 -0.665084 -0.716469 0.00681518 0.0016 
600 1 0.944985 0.076955 0 -0.00291852 -0.00176823 0 0.960233 0.720951 1.22191 0.0664418 0.0016 
601 1 1.00506 0.140123 0 -0.000543999 -0.00379999 0 1.02305 2.60118 2.73724 0.0180464 0.0016 
602 1 0.166516 0.714885 0 -6.69017e-05 -0.00308199 0 1.00468 2.84003 3.36879 0.0701293 0.0016 
603 1 0.0326347 0.690331 0 -0.00182195 -0.00278232 0 0.972663 5.19595 5.15973 0.00480383 0.0016 
604 1 0.788717 0.774832 0 0.00453237 -0.000890469 0 1.01249 -2.34135 -2.88116 0.0715948 0.0016 
605 1 0.792364 1.19502 0 -0.00232078 0.00204579 0 1.01938 -2.53058 -2.79715 0.0353552 0.0016 
606 1 0.443463 0.554957 0 -0.000699991 0.00121912 0 1.00813 -3.01829 -3.57354 0.0736425 0.0016 
607 1 1.16892 0.819942 0 0.00157474 0.000232632 0 0.98627 5.09218 5.1668 0.00989785 0.0016 
608 1 0.735697 0.142502 0 -0.00210454 0.00116037 0 1.02333 -3.66509 -3.96904 0.0403133 0.0016 
609 1 0.700453 1.08391 0 0.000617558 0.00377967 0 0.998944 -4.18009 -4.52828 0.0461798 0.0016 
610 1 1.00649 0.506471 0 -0.00282343 0.00045572 0 1.01243 2.76166 2.77063 0.00118881 0.0016 
611 1 1.1808 1.1521 0 0.00148014 0.00114125 0 1.00306 4.79596 5.20954 0.0548521 0.0016 
612 1 0.140093 0.556736 0 0.00386149 0.000715473 0 0.9764 3.37368 3.8894 0.0683993 0.0016 
613 1 0.590513 0.187181 0 -0.00285351 -0.000457101 0 0.995613 -4.99066 -5.22953 0.0316809 0.0016 
614 1 0.509923 0.820861 0 -0.00032011 0.00233233 0 1.00754 -4.54548 -4.66435 0.0157654 0.0016 
615 1 1.13438 0.234743 0 0.00155629 -0.00251843 0 0.990471 4.69748 4.92998 0.0308368 0.0016 
616 1 0.552859 0.28798 0 0.00473552 0.00276996 0 0.976821 -4.95103 -5.0773 0.0167464 0.0016 
617 1 0.921965 0.50754 0 -0.00604017 0.00262893 0 0.988395 -0.547711 0.600868 0.152335 0.0016 
618 1 0.524901 0.427609 0 0.00287108 0.00221552 0 1.00716 -4.84711 -4.83638 0.00142383 0.0016 
619 1 0.360904 0.782776 0 -0.00156437 -0.000327307 0 1.02307 -1.89254 -1.64156 0.0332882 0.0016 
620 1 0.149553 0.312924 0 -0.00140209 -0.000832894 0 0.963023 3.95617 3.71106 0.032509 0.0016 
621 1 1.07952 0.519873 0 -0.00316517 -0.00049185 0 1.00397 4.1318 4.22824 0.0127898 0.0016 
622 1 0.445578 0.499736 0 0.00657997 0.00527134 0 1.02316 -4.01949 -3.6157 0.0535538 0.0016 
623 1 0.67846 0.439312 0 0.000855088 -0.00813434 0 1.03275 -4.81785 -4.80033 0.00232376 0.0016 
624 1 0.647138 1.11547 0 -0.0065972 0.00127473 0 1.02087 -5.27636 -5.07732 0.0263989 0.0016 
625 1 0.647051 0.923261 0 0.000998248 0.00118249 0 0.997369 -5.07106 -5.0779 0.000907146 0.0016 
626 1 0.306548 0.602846 0 0.000416245 0.00365452 0 1.02897 0.0296333 -0.179479 0.0277344 0.0016 
627 1 0.396163 0.326035 0 0.00306048 0.00722602 0 1.00346 -2.49783 -2.52637 0.00378539 0.0016 
628 1 0.865384 0.333801 0 0.00596664 -0.00395795 0 1.03761 -0.557604 -0.943818 0.0512231 0.0016 
629 1 0.90806 0.425654 0 0.000869953 -0.00104894 0 0.990396 -0.200747 0.22091 0.0559241 0.0016 
630 1 0.116454 0.292307 0 -0.000264533 -0.000979537 0 0.987991 3.90054 4.29242 0.0519739 0.0016 
631 1 0.471283 0.745463 0 0.00238597 0.00519939 0 0.991362 -4.18068 -4.09118 0.0118711 0.0016 
632 1 1.14885 0.511112 0 -0.00443721 -0.00278192 0 0.999781 5.04417 5.04932 0.000682846 0.0016 
633 1 0.347028 0.140698 0 0.0032123 0.0018185 0 1.00287 -1.50688 -1.2763 0.0305809 0.0016 
634 1 0.22247 0.521355 0 -0.00180823 -0.00155716 0 0.997778 2.35819 2.06762 0.0385385 0.0016 
635 1 0.887406 0.131667 0 -0.000762023 -0.00332327 0 1.00465 -0.688466 -0.345024 0.0455504 0.0016 
636 1 0.906268 0.059404 0 0.000651238 -0.00164724 0 0.995132 0.26231 0.171796 0.0120047 0.0016 
637 1 0.0530977 1.06887 0 -0.00284595 0.00113256 0 1.00681 4.97689 5.03493 0.00769804 0.0016 
638 1 0.45484 0.703291 0 0.00291565 0.00503895 0 1.01616 -4.00596 -3.79503 0.0279746 0.0016 
639 1 0.0414993 0.245696 0 0.00121218 -0.00328179 0 1.00484 4.94976 5.11287 0.0216328 0.0016 
640 1 0.451068 0.379014 0 -0.000162061 0.00252568 0 0.993232 -3.34748 -3.72305 0.0498114 0.0016 
641 1 0.29536 1.03465 0 -0.00169729 0.0012095 0 0.993479 0.275091 0.127209 0.0196135 0.0016 
642 1 0.212669 0.787487 0 -0.00404202 -0.00201137 0 0.983663 2.43859 2.31167 0.0168328 0.0016 
643 1 0.302664 0.666602 0 0.000114889 -0.00066759 0 1.02804 -0.45548 -0.0730294 0.0507241 0.0016 
644 1 1.05746 0.712533 0 -0.00390991 -0.00413511 0 0.993479 3.01217 3.84417 0.110349 0.0016 
645 1 0.956141 0.634586 0 -0.00353722 0.00149351 0 0.997396 0.830836 1.51707 0.091015 0.0016 
646 1 1.05107 0.0258216 0 -0.00391075 -0.00177314 0 0.993466 2.74003 3.7231 0.130383 0.0016 
647 1 0.508221 0.327478 0 -0.00187913 -0.000626015 0 1.00124 -4.12113 -4.64295 0.0692079 0.0016 
648 1 0.202583 0.290489 0 0.000295167 0.000111833 0 1.02404 2.44037 2.55642 0.0153912 0.0016 
649 1 0.379172 0.39597 0 0.00133299 0.00726659 0 1.00733 -1.97283 -2.1089 0.0180469 0.0016 
650 1 0.608611 0.0686112 0 -0.00233094 0.0021371 0 0.990781 -5.38313 -5.23067 0.0202217 0.0016 
651 1 0.392029 0.252211 0 -0.000327885 0.00408433 0 1.02087 -2.2069 -2.42653 0.029129 0.0016 
652 1 0.216762 0.188149 0 0.00161579 0.00418084 0 1.0113 2.07693 2.21047 0.0177108 0.0016 
653 1 0.30188 0.814812 0 4.39414e-05 -0.00483105 0 0.993437 -0.198706 -0.051533 0.0195194 0.0016 
654 1 0.624212 0.477071 0 0.0036164 -0.00133618 0 1.02799 -4.91391 -5.19397 0.0371437 0.0016 
655 1 0.130213 0.393362 0 -0.000566662 0.000481643 0 0.99013 4.03488 4.06545 0.00405472 0.0016 
656 1 1.04862 0.188985 0 -0.00297071 -0.0044489 0 0.983133 2.82369 3.67554 0.11298 0.0016 
657 1 0.608463 0.276252 0 0.00155254 0.000193844 0 1.00531 -4.93572 -5.23085 0.0391424 0.0016 
658 1 0.424389 1.10722 0 -0.000984057 0.00459065 0 0.997599 -3.0997 -3.17417 0.00987656 0.0016 
659 1 1.08602 0.937767 0 -0.00397139 -0.00273247 0 0.977666 4.09901 4.33092 0.0307574 0.0016 
660 1 0.747084 0.585643 0 0.00161981 -0.00258726 0 0.997011 -3.67143 -3.7585 0.0115485 0.0016 
661 1 0.0152176 0.922656 0 0.00491009 -0.00028612 0 0.992666 4.95008 5.21938 0.0357169 0.0016 
662 1 1.1133 0.439943 0 -3.2851e-05 -0.00192903 0 0.989002 4.76694 4.70569 0.00812314 0.0016 
663 1 0.327721 1.13924 0 0.00429076 -0.00406105 0 1.02489 -1.32873 -0.757327 0.0757842 0.0016 
664 1 0.288259 0.0263289 0 0.00435356 0.000387872 0 1.04622 -0.256943 0.321672 0.0767412 0.0016 
665 1 0.980024 0.432121 0 -0.000305638 0.00112096 0 1.01298 2.13173 2.13027 0.000194819 0.0016 
666 1 0.961562 0.722986 0 0.000173451 0.00202453 0 1.01432 1.81376 1.65868 0.0205686 0.0016 
667 1 0.42563 0.279943 0 -0.00137983 0.00649783 0 0.998798 -2.44183 -3.20116 0.10071 0.0016 
668 1 0.340791 0.417354 0 -0.000713822 0.00143204 0 1.00439 -0.477411 -1.10983 0.0838769 0.0016 
669 1 0.473104 1.18568 0 -0.00358409 -0.00155339 0 0.997768 -3.79281 -4.12214 0.0436795 0.0016 
670 1 1.07501 0.405379 0 -0.0012425 0.00203412 0 1.01546 4.10661 4.15419 0.00630975 0.0016 
671 1 0.620571 0.162483 0 -0.00393841 -5.83721e-06 0 0.992714 -4.98566 -5.20564 0.0291766 0.0016 
672 1 0.652858 0.325436 0 0.00174611 -0.00212375 0 1.03633 -4.59134 -5.03673 0.0590718 0.0016 
673 1 0.498826 1.08594 0 0.00361947 -0.000262256 0 1.01271 -4.73468 -4.51832 0.0286948 0.0016 
674 1 1.00701 0.210325 0 0.00226707 -0.00231534 0 1.03026 2.45895 2.78262 0.0429284 0.0016 
675 1 0.990915 0.253514 0 0.00790677 -0.00179303 0 0.981934 3.43428 2.39941 0.137254 0.0016 
676 1 0.260849 1.01654 0 0.00186938 -0.00670554 0 1.02718 0.697214 1.06584 0.048891 0.0016 
677 1 0.758051 0.436145 0 0.00672647 -0.00489029 0 1.02939 -3.09679 -3.54309 0.0591933 0.0016 
678 1 0.438824 1.1593 0 -0.00307107 0.00133786 0 1.0286 -2.97739 -3.47953 0.0665988 0.0016 
679 1 0.858881 0.714628 0 -0.00104721 -0.000742978 0 0.987746 -1.65919 -1.11861 0.0716965 0.0016 
680 1 1.18439 0.169726 0 0.00280387 0.00220447 0 0.988604 5.22325 5.2185 0.000630288 0.0016 
681 1 0.19243 0.0128845 0 0.00247636 0.00967593 0 1.04026 2.60298 2.79561 0.0255482 0.0016 
682 1 0.693146 0.870369 0 5.99468e-06 -0.000482083 0 1.02539 -4.26091 -4.62551 0.0483568 0.0016 
683 1 0.833576 1.10918 0 0.00126151 0.000701864 0 1.04424 -1.08635 -1.78455 0.0926017 0.0016 
684 1 0.311569 0.459661 0 0.00306858 0.00240581 0 1.00894 -0.650001 -0.316965 0.0441703 0.0016 
685 1 1.10636 1.11521 0 0.00487654 0.00324541 0 1.01071 4.77361 4.6191 0.0204926 0.0016 
686 1 0.686556 0.831739 0 -0.00186255 0.00135724 0 1.02087 -4.54834 -4.7074 0.021096 0.0016 
687 1 0.899112 0.81316 0 0.00133391 0.0030948 0 0.99329 0.00405384 -0.0243448 0.00376649 0.0016 
688 1 0.279859 1.07504 0 -0.00465727 -0.00164421 0 0.959069 1.56371 0.551153 0.134294 0.0016 
689 1 0.671039 1.01063 0 0.00181244 0.00239181 0 1.01085 -4.85795 -4.87794 0.00265094 0.0016 
690 1 0.660523 1.15703 0 0.000605368 -0.00210197 0 0.992383 -4.24761 -4.97528 0.0965091 0.0016 
691 1 0.967626 0.778918 0 0.00324088 0.00800735 0 0.953809 2.67962 1.81552 0.114605 0.0016 
692 1 0.807834 0.634309 0 0.00250081 6.89246e-05 0 1.04106 -1.39645 -2.42983 0.137057 0.0016 
693 1 0.973878 1.04453 0 -0.00241148 -0.00158913 0 1.01032 2.1972 1.97527 0.0294346 0.0016 
694 1 0.0824828 0.765619 0 -0.00338289 -0.00407716 0 1.01586 4.85053 4.75522 0.0126398 0.0016 
695 1 0.658257 0.687918 0 0.00657161 -0.00200732 0 0.99789 -4.41884 -4.99428 0.0763191 0.0016 
696 1 0.983203 0.291754 0 0.00302138 -0.000491737 0 1.00218 2.258 2.20959 0.00642036 0.0016 
697 1 0.686818 0.346819 0 -9.52163e-05 -0.00404525 0 1.01392 -5.039 -4.70425 0.0443965 0.0016 
698 1 0.726769 0.112025 0 -0.00601988 0.000733748 0 1.01109 -4.36134 -4.12428 0.0314411 0.0016 
699 1 0.0548942 0.855329 0 -0.00109824 -0.000932506 0 0.99406 4.85752 5.02119 0.021708 0.0016 
700 1 0.74423 0.396506 0 0.00630625 -0.0054572 0 1.02053 -3.67281 -3.81255 0.0185334 0.0016 
701 1 0.128621 1.05737 0 -0.00738356 -0.00654176 0 1.02657 4.55791 4.09282 0.0616851 0.0016 
